timestamp,angle_x,angle_y,angle_z
118.19216170813888,24.07565200112654,-9.737730110351995,5.241319670348827
118.26267670816742,23.681802577063465,-9.659401862912214,5.19096577334317
118.33319070818834,23.840952625677826,-9.710010660215705,5.201793264104906
118.3936327083502,24.13719820040597,-9.734412347783705,5.177039369403226
118.48429470835254,23.628705151826555,-9.647676727649877,5.299692773745081
118.55480870814063,24.057257249830585,-9.775601499182539,5.190228972101655
118.63539770827629,23.947256673268516,-9.841866632515398,5.080523722789984
118.7159857081715,23.742656686296204,-9.86312057329684,5.322632901221399
118.78650070820004,24.141010201095156,-9.948266673310826,5.276981045206113
118.87716270820238,23.597717103675357,-9.885698407401353,5.408928330936785
118.94767825002782,24.005016608202506,-9.93834903423984,5.3968856832503365
119.02826624992304,23.660126445347505,-9.937427532514132,5.257379854746535
119.10885424981825,23.813910564567173,-9.88746854866304,5.399932165599127
119.17936924984679,24.065633572224268,-9.943144601351534,5.359428107395391
119.24988424987532,23.757809547961738,-9.809712749518525,5.498595926065206
119.33047225000337,24.11121326691117,-9.92732355714446,5.404831745446601
119.40098724979907,23.915656913751242,-9.846273727262941,5.49275719347244
119.49164924980141,24.00387966443511,-9.66635505198709,5.637390182027586
119.58231124980375,24.012745057499163,-9.714359614338148,5.6210435804494185
119.66290024993941,24.115012425763123,-9.686068135850446,5.666912973347313
119.74348824983463,24.14558093244393,-9.664250777046778,5.7010195190148485
119.81400324986316,24.247814088793056,-9.705857209110171,5.651903225001226
119.88451808318496,24.185373622842498,-9.729842792794026,5.620110061573007
119.965106083313,24.14001552195452,-9.765325337219847,5.594211613793192
120.04569408320822,24.17310493941292,-9.794552036488163,5.564367270420674
120.12628308334388,24.220563240737263,-9.812685080639183,5.583639123730316
120.18672408326529,24.14418041176988,-9.777800607857657,5.531442221735702
120.25723908329383,24.13667779027314,-9.690360553071562,5.571969383166373
120.33782708318904,24.240297236351235,-9.830882512127799,5.392123013481877
120.40834208321758,24.23722473410921,-9.832815620904922,5.440460781426166
120.46878308313899,24.26379696937185,-9.871402684750601,5.426081856390682
120.53929808316752,24.170310077650758,-9.91302350553383,5.387622877774052
120.60981308319606,24.161979428410785,-9.958777813448625,5.339318936867245
120.6702540833503,24.065101062293145,-9.955050807329346,5.385188190652576
120.76091608335264,24.025784371688953,-9.999694877848203,5.3270885924468985
120.83143108314835,24.00734098478895,-10.001521064584024,5.338930613249584
120.9019465832971,23.995044681030006,-9.936958563760669,5.409989719833815
120.96238758321851,23.9046106379028,-9.871707248560055,5.373248605778885
121.03290258324705,23.840871385928025,-9.784538961472427,5.4174577856797965
121.11349058314227,23.928208541391623,-9.83763018744652,5.353150735347087
121.19407958327793,23.969151483049693,-9.76150647094064,5.41123065608209
121.26459458330646,24.0187000030695,-9.778557199897204,5.388339132218558
121.335109583335,24.04767577491588,-9.78658117449469,5.363590093858514
121.42577158333734,23.95979630496113,-9.767921673165914,5.4036950340926175
121.50635958323255,23.992968800991353,-9.782307877440118,5.402134230283326
121.5869475833606,23.97850490738484,-9.760412512139645,5.412722618911817
121.66753658326343,23.997503943297925,-9.864268530512135,5.389816743124776
121.75819858326577,24.11297407332579,-9.947440026066923,5.287653867001118
121.8287135832943,24.092291182211184,-9.92096617942521,5.3208950796457986
121.91937558329664,24.159679170900812,-10.012603479536862,5.227229153845993
121.99996358319186,24.14812568812616,-9.952521071014395,5.288845330541164
122.07047858322039,24.235143638678128,-9.992392755516974,5.254455492430071
122.14099358324893,24.242904911430145,-9.979575108730726,5.253282608575377
122.21150858327746,24.32108407908961,-9.985646424644669,5.239814887215773
122.29209658317268,24.340191092749063,-9.915905090950957,5.2798140319929825
122.38275858317502,24.3356784778504,-9.905540198892234,5.260597636803455
122.44319958332926,24.35910950399565,-9.850701174919674,5.3216198919277655
122.52378858323209,24.19237613996461,-9.720132128238907,5.3896040820029985
122.60437658336014,24.00147667951906,-9.594410380199006,5.460042653228152
122.66481758328155,23.988182992382523,-9.459072361475364,5.556187328472823
122.73533258331008,23.9894026157068,-9.479019625525572,5.529743517907496
122.80584758333862,24.0511125314009,-9.43139009565727,5.614120287990038
122.87636258313432,24.124251899186383,-9.466040939914462,5.613671803183444
122.9368032081984,24.122531561200798,-9.493702181886635,5.586883848354225
123.01739220833406,24.14580538343304,-9.531927111731722,5.54809822848328
123.07783320825547,24.065616689806884,-9.530372362431386,5.563741283466406
123.148348208284,24.09850355764914,-9.570444386528703,5.543423756339904
123.21886320831254,24.12159711810339,-9.578698341709554,5.530673590542556
123.29945120820776,24.197837535876744,-9.640456288862339,5.5591466848792495
123.36996620823629,24.131005198293316,-9.604471248186215,5.588017675689724
123.45055420836434,24.138564403909985,-9.56418535009481,5.604900638467585
123.53114320826717,24.15936001607462,-9.623983231019904,5.531436381132351
123.59158420818858,24.18696056394457,-9.60827403236496,5.557675998402933
123.66209920821711,24.21705884407525,-9.67484685373313,5.496254248430588
123.75276120821945,24.3146194904673,-9.741818559266816,5.408225938670432
123.8333492083475,24.20222118111213,-9.72320620696799,5.447449603286042
123.91393833328038,24.211021636428033,-9.76949821451156,5.42058785480804
123.98445333330892,24.18309649887747,-9.750617235876458,5.427558785074391
124.06504133320414,24.071249618787856,-9.640166129116519,5.467889375489527
124.13555633323267,24.01984619937621,-9.586748744219319,5.4100868551359795
124.19599733315408,23.97898989655687,-9.541514084128218,5.444531029117838
124.29673333326355,24.03340386972345,-9.606552567008874,5.368771914355566
124.37732133315876,24.08838949956721,-9.534952263459411,5.422503855245106
124.45791033329442,24.025442725419325,-9.569754915273501,5.427728111781925
124.53849833318964,24.155847035032426,-9.577926813778626,5.377872247791718
124.59894033335149,24.045658913845777,-9.591668282975315,5.371902946284287
124.66945433313958,24.02676408543113,-9.568483725918071,5.432260098288481
124.72989633330144,23.95314156260496,-9.598169062331054,5.439582675644614
124.81048433319665,23.984038160733054,-9.615246066063584,5.438937673385494
124.87092633335851,23.913617298105816,-9.508737856071587,5.502941359998089
124.9414398749359,23.901163438558292,-9.47055492296211,5.437670856180648
125.00188187486492,23.83735785912926,-9.418456523676483,5.481434331177717
125.08246987499297,23.988404185181057,-9.543674635690449,5.364847996581329
125.1630588748958,23.976484266127045,-9.458442759722042,5.369581475169786
125.24364687502384,23.986469085349537,-9.383426363300014,5.392599068806074
125.32423587492667,24.17186209504304,-9.406809114157639,5.306467991973694
125.40482387482189,24.031802403660084,-9.291240673550728,5.420128732355232
125.47533887485042,24.074007134046273,-9.334065906191661,5.388315852257976
125.55592687497847,24.212040886082434,-9.288572300301778,5.351426257107453
125.6163688749075,24.11165196318164,-9.188816420403437,5.430264155052273
125.68688287492841,24.319747407875514,-9.2712372101785,5.347843380327959
125.75739787495695,24.424526050676572,-9.291071262772617,5.355642693916523
125.82791287498549,24.39205633906463,-9.250703050790708,5.478285496806126
125.89842874999158,24.45373863777528,-9.179994310908459,5.492193938051838
125.96894375002012,24.414664398401484,-9.10406563084235,5.53924849106323
126.02938474994153,24.49794087607384,-9.023496359135791,5.570521255220965
126.09989974997006,24.481962610952355,-8.958349556229614,5.573613722799485
126.1804887498729,24.627885148365262,-8.956484333518487,5.454820921149213
126.24092975002714,24.609893719628996,-8.903277652227464,5.444945501747838
126.32151874992996,24.623767954156996,-8.891874849355476,5.412580013692468
126.38195974985138,24.627735449683414,-8.889159535480422,5.378009067430424
126.46254774997942,24.63750099944295,-8.873526672031375,5.357478459950785
126.54313674988225,24.64839776047474,-8.81822765942446,5.437176643946018
126.61365174991079,24.561706987738475,-8.639183671065338,5.498252748572074
126.68416674993932,24.531377252030136,-8.319120746198811,5.559324435740731
126.75468174996786,24.490129006527265,-8.11770576021467,5.545767403852965
126.82519574998878,24.504508187083772,-7.929973828041498,5.562874261702839
126.8856377499178,24.526552563591697,-7.835134556972034,5.515862583128833
126.96622570813634,24.474986703978953,-7.7801139601936145,5.402493913773491
127.046814708272,24.41885003620754,-7.64550730334501,5.389983178923078
127.12740270816721,24.36486260919728,-7.644910371233613,5.36831819282961
127.19791770819575,24.242932017837678,-7.697800671435533,5.383973341073122
127.25835870834999,24.084135601929212,-7.781335118941544,5.399310139159017
127.3288737081457,23.88141157423045,-7.8411492679212715,5.5186217724008895
127.38931570830755,23.589800148572245,-7.760039867732064,5.677949509323037
127.46990370820276,22.950910016039217,-7.79784641679168,5.688198989208842
127.55049270833842,21.923298817493624,-7.795563082303611,5.616781815314872
127.62100770813413,20.525774841702123,-8.071044755286499,5.331398264861046
127.68144870828837,19.191440130787807,-8.070853455326972,5.354359754305565
127.75196370831691,17.57186400751306,-8.00502025329092,5.555159863332075
127.81240470823832,16.26959102958786,-7.997265516120429,5.647615651316457
127.89299345831387,15.32950550469881,-8.032840806007563,5.800511043208456
127.9635084583424,15.359938149479634,-8.374212883117842,5.701088985166204
128.0340234581381,15.702066175086328,-8.795416406073159,5.4770548269815125
128.11461145826615,15.82004684673479,-9.342128014759732,5.28520497811728
128.17505245818757,16.03628326067094,-9.307563838157447,5.376933203450169
128.25564145832323,16.36435524892918,-9.005989562374776,5.480500070099926
128.33622945821844,16.47424265385076,-8.387595908372333,5.670900667240751
128.40674445824698,17.02934826724099,-8.559615417023066,5.235993091327043
128.4873334581498,17.981093747196667,-8.90379886555027,4.156209582347566
128.55784845817834,18.275348516308778,-8.493934073862585,3.3458685483599764
128.62836345820688,18.331542653217173,-7.86977681336371,2.8009836219541118
128.70895145833492,17.74231015890578,-6.618414631771313,3.387056365469901
128.76939245825633,16.27917742241238,-6.170598549055227,3.887384418337702
128.84998145815916,13.583582622319337,-5.562065200769205,5.598783347490709
128.9204964581877,12.375585535119866,-5.6887687908803395,6.479710444078497
128.98093745834194,12.279891811086689,-5.541193316664558,7.25552024111743
129.06152645824477,12.757333781323798,-4.699036005796559,7.571553699635846
129.1320414582733,12.824708164258903,-4.357246264485995,7.569795718092864
129.20255545829423,13.136166732943098,-4.484234052079027,7.53476298203693
129.28314445819706,13.661415044667029,-5.723087226826907,6.533483438560607
129.3536594582256,14.108643970355514,-5.886230806810492,5.558320762714901
129.414100458147,13.675204309932667,-6.814888849289701,4.574312588775247
129.48461545817554,13.33250925324743,-7.471529577979943,3.660803470295786
129.55513045820408,12.557660133974085,-8.365652876569744,2.751383698238579
129.6256454582326,12.054030557125238,-8.067527240802274,2.895086642728272
129.68608745816164,11.767326601098521,-7.850794252418421,2.8597861693930304
129.75660145818256,11.463165719051283,-7.610352220183553,2.7810849012524708
129.8271164582111,11.316552505464962,-6.96731816333569,2.9619770273586723
129.89763120817952,10.564098213830382,-6.632287642638759,3.4114134491731245
129.98829320818186,9.177293529873326,-6.234624527288295,4.479390827122325
130.06888220831752,7.81548073301505,-5.166594726693349,5.796363146131539
130.14947020821273,5.741067600405812,-3.478748521664934,8.341067244831365
130.20991220814176,3.352841670099812,-2.6306808999869813,10.019162733236946
130.270353208296,1.188764098618341,-1.584206133287213,11.408846337354532
130.34086820832454,-0.42084925095982584,-1.1879497894554454,11.411989720456711
130.41138320835307,-1.117001705341332,-1.1867494281879358,11.233897750607882
130.48189820814878,-2.1583063728502587,-1.1360963708999074,10.872565811103753
130.54233920830302,-2.6290380814039773,-1.0304274580320105,10.222583832054752
130.61285420833156,-3.4569533412703026,-2.854168317875958,9.588128703237489
130.67329620826058,-3.7474429252849544,-5.563526470341686,7.145155902827084
130.76395820826292,-4.2537455720892074,-8.213860911861019,5.561669270626486
130.84454620815814,-4.931626811906984,-8.941756333467097,5.83129113755931
130.9251354583539,-6.4769051524308425,-9.762813360324477,5.739899549446757
131.00572345824912,-7.609547696500853,-10.730838420253532,4.211178900422018
131.07623845827766,-10.118769457119098,-10.930304411993076,4.334504572990865
131.1568274581805,-13.323236587802942,-11.726405052127888,3.6583268527598674
131.22734245820902,-15.743321974943449,-12.03152893377668,3.3124092345638867
131.28778345836326,-17.844995913033763,-12.52636137940418,2.3677620196909848
131.35829845815897,-21.08641374011445,-13.591981177241657,1.6443036304941911
131.43888645828702,-24.050588318653176,-14.424569181923596,0.8708244462709762
131.50940145831555,-24.885614134680555,-13.679716509852245,1.5009765652069862
131.58999045821838,-27.043252004658214,-12.394869551925742,2.349017371469835
131.67057845834643,-28.522318389423795,-12.554002246794893,3.4200427141806125
131.76124145835638,-28.62514871018046,-11.187559001957387,4.315700587563026
131.83175545814447,-29.914610646198703,-11.700040185192321,4.436202570659817
131.9123439581599,-31.34771197294536,-12.890784150253715,3.0468829575624623
131.98285895818844,-33.717473444596855,-14.92026913443339,1.2422568196775248
132.0432999583427,-36.275278918574415,-16.609194638510168,-1.0203854501718617
132.14403595821932,-35.63556537195814,-16.540103656601502,-0.45837628526286145
132.20447695814073,-35.41689345439857,-15.046364498172359,0.6481432372883611
132.27499195816927,-33.684340113157226,-15.584094919607626,2.49960881230784
132.3455069581978,-32.665824525462305,-16.221718697389132,2.5222700489246517
132.40594895835966,-33.10620246992383,-16.400700407388015,2.4871560070344243
132.46638995828107,-33.09073501165835,-15.237735842346373,3.3713471830105766
132.5369049583096,-32.59695114212231,-13.614912443880995,4.1394407682185905
132.61749395821244,-31.044813637615793,-12.55760407996318,5.349944178324552
132.69808195834048,-28.323345954981313,-13.424740798743395,4.20271045444108
132.7685969581362,-30.30170606513674,-14.224229905753303,2.7818979443454976
132.84918595827185,-30.626242142145273,-13.241533012569072,3.4459896968181623
132.91970070824027,-30.56616099877147,-12.663583653430923,3.030438559953257
133.00028870813549,-34.62712962414428,-13.899513939926436,2.670059673586658
133.08087770827115,-36.28105676411739,-11.915553463078435,1.7688570700020438
133.16146570816636,-38.174032883836894,-13.215047691871634,2.992321601598333
133.2319807081949,-40.64980683101546,-13.274086445579659,1.1416756417749168
133.29242270835675,-39.317899365424374,-15.129738392558004,-1.1887689183327466
133.36293670814484,-36.766858149170254,-12.150061004817744,-1.5091058624305247
133.4233787083067,-35.36727004653919,-10.856255711296244,1.479952669055523
133.49389370833524,-33.04041898844904,-13.353967459306581,3.771277195218429
133.57448170823045,-24.342594107558277,-14.655374023988625,1.2390596301988035
133.644996708259,-24.850098765331893,-17.83043951442323,-2.4543609974549305
133.72558570816182,-24.21937340358928,-14.594140272366978,-2.5948338105088884
133.79610070819035,-21.423681743227228,-14.274762166279299,-3.23289659475504
133.8565417083446,-19.062926197468553,-14.532206903108746,-3.989709855640405
133.9169842498377,-18.54980332067365,-15.063674109956379,-4.248103606108494
133.98749924986623,-19.13226959656639,-15.657909214802544,-2.9442074471079573
134.05801424989477,-17.560814168733998,-15.21337540470643,-3.161870157470727
134.11845524981618,-14.890880485329902,-15.159955822820015,-3.6600775362086453
134.18897024984471,-12.671243812402066,-16.08666198615537,-4.365175680466968
134.24941124999896,-14.45091359033776,-16.6729692999684,-5.005074859214667
134.3199262500275,-16.207617825888715,-17.747276757505734,-5.466938136442668
134.3904412498232,-16.14187926451986,-19.832007916959803,-7.5763109718995025
134.47103024995886,-19.629211323085727,-19.313436211650533,-5.267706222550803
134.5415452499874,-20.832248576414738,-17.913456636664243,-2.8946443759141323
134.61206025001593,-22.458101673361583,-19.111099263927557,-3.1003972900117676
134.69264824991114,-24.28725501047205,-18.228129598176725,-2.6835147746249457
134.76316324993968,-27.330043735165575,-15.096805093599992,-0.26047024791363915
134.83367824996822,-19.25836347251854,-13.835798999259946,1.159876891122895
134.91426724987105,-8.906397153916506,-12.253350106281468,5.116159645084191
134.9948552499991,-16.71866563980753,-14.047415380722274,4.075252732660849
135.07544424990192,-18.575246199470325,-14.713508937088697,1.8827454337957543
135.14595924993046,-18.90355461335148,-15.880471081021204,-1.2788408965479965
135.20640024985187,-18.466384318895642,-15.431005252540754,-1.349976442582667
135.2769152498804,-18.416970091085815,-14.846061648478278,-0.5676876327074813
135.35750425001606,-19.11228998680013,-14.157215317836108,0.5019153888276109
135.42801924981177,-17.692542001153562,-12.416210927287334,2.2053770206804826
135.4985342498403,-17.872981936152254,-12.24222270763156,2.84417748268463
135.56904924986884,-18.94534565223079,-12.417340787966658,2.5974106063612994
135.63956424989738,-19.158313470810224,-12.391853023925377,2.460029547614824
135.7000052498188,-19.797309182943938,-12.417781454546965,2.911515630917762
135.77052024984732,-22.328126064087215,-10.956995871976286,5.102596895965844
135.85110924998298,-26.114845817422527,-7.427262189243599,7.558892861223917
135.9216247498989,-28.664701337740198,-7.046965357097556,6.621261962615466
136.00221374980174,-29.509174892193418,-10.751350566346874,2.322191946404036
136.07272874983028,-25.9782692561391,-12.036358731082567,-0.5004874136178876
136.1432427498512,-24.34093863809057,-11.721755127842794,0.34967026265259926
136.20368475001305,-25.539225322125088,-10.774675265436448,1.911196105636916
136.2943467500154,-26.509279944229117,-9.746532191421732,2.6417471136959834
136.3547877499368,-26.611706141288135,-9.619636812440968,2.094120122162476
136.43537674983963,-26.86943826120755,-9.996965511267145,1.153570897476672
136.49581774999388,-26.612333510302733,-9.936648565032238,1.1595603991231853
136.5764067498967,-26.621235919013237,-9.718307585500186,1.6565426127985814
136.63684774981812,-26.55306305861472,-9.656228573499472,1.8610882919842737
136.71743674995378,-26.80992488501386,-9.590761197008534,1.868456564111808
136.7879517499823,-26.848072707564018,-9.470203667300519,2.129380525964166
136.86854074988514,-26.805300372050276,-9.607352702803901,2.1082345083361718
136.9390552083496,-26.61808535979089,-9.829651915727416,1.8931886595994745
137.01964320824482,-26.80167409457512,-9.728994787614575,2.067138843770461
137.08008520817384,-26.90550600277086,-9.604244284670347,2.2473963147947913
137.1606732083019,-27.190216310087454,-9.712581004570728,2.3019751588762976
137.2211152082309,-27.2320578601044,-9.805486868817539,2.316428779627464
137.29163020825945,-27.25249724358339,-9.791320733897505,2.528096481043477
137.36214520828798,-27.2597211146759,-9.767812777183128,2.639608036313721
137.43266020831652,-27.401822140108695,-9.87344693172503,2.593346770602812
137.50317520834506,-27.490653265022615,-9.81871908589066,2.64730224997412
137.56361620826647,-27.663551252491324,-9.772589914759447,2.7013087765199124
137.634131208295,-27.805703872622445,-9.741433922617986,2.7603638943865594
137.70464620832354,-27.912535444087382,-9.486832869974274,2.901415371074181
137.77516120835207,-27.98106775022078,-9.411329379589537,2.798914563464744
137.84567620814778,-27.968691221778176,-9.4974627170809,2.6292776678389145
137.91619112482294,-28.05013349227601,-9.353355508531076,2.7482789303749495
137.9766331249848,-28.21570557122964,-9.312900893981096,2.8140666889089316
138.04714812501334,-28.275463177704726,-9.431110706880123,2.7141217077624415
138.13781012501568,-28.353086145337155,-9.486949740673385,2.6710057391357562
138.2183981249109,-28.38108482811036,-9.49472187717028,2.746509439037271
138.28891312493943,-28.43015961533305,-9.509859377671795,2.777911164475381
138.35942812496796,-28.51028889100831,-9.52361684698555,2.8128576059813133
138.4299431249965,-28.54595013657248,-9.54643602087392,2.886041404448627
138.50045912479982,-28.503166654518274,-9.638402609373172,2.9910332426563047
138.57097412482835,-28.59234991174318,-9.65212053416519,3.033594150299565
138.6314151249826,-28.309687905176798,-9.686104822940083,3.0650540751908837
138.70193012501113,-28.116005004836623,-9.24661239282748,3.0735727165925004
138.78251912491396,-28.561298568199863,-9.0886956196896,3.264213981694499
138.84296012483537,-28.48116224510022,-9.38904509804605,3.135945538974771
138.92354899994098,-28.574347807517075,-9.847879519741724,2.7516857336239218
138.9839899998624,-28.7511695529951,-9.733015338761863,2.9720229036291865
139.06457899999805,-29.06615852169918,-9.664516484551507,3.2217886538494294
139.14516699989326,-29.91442315096686,-9.668640608148733,3.2380912297918547
139.2156819999218,-30.56981747937768,-9.581199507320767,3.2609845447198844
139.28619699995033,-31.531627061991685,-9.343667254195077,3.255497093256016
139.34663899987936,-32.31837101416221,-9.250097868459314,3.278063248551867
139.40707999980077,-33.190133314135174,-8.862618850439242,3.505340342192171
139.4775949998293,-34.354424694932106,-7.993000083566253,4.033149530586452
139.57833099993877,-34.859857778871564,-8.875709783154734,2.9645585447443654
139.6589199998416,-35.033886322847685,-10.00997545027912,1.6678899650453152
139.71936099999584,-34.449323910613984,-12.038114589488424,0.6434753490334244
139.79994999989867,-34.913893266303944,-8.847008793592519,1.5528137005636389
139.86039099982008,-34.11280907816708,-7.81546265620203,4.503533390621646
139.9409800833091,-32.791403952765236,-10.77567209087248,6.640450995688346
140.02156808320433,-32.94159353208691,-3.3238948363027676,7.923923545879102
140.09208308323286,-35.762496637757096,-6.222498955615154,7.872079039207291
140.1525250831619,-34.05334155261018,-6.59038911085414,4.637135700301458
140.23311408329755,-32.945714885268224,-11.223927631480217,1.5296885074576174
140.33384908316657,-26.234207848434114,-12.658397484500135,0.2408417010175392
140.4043640831951,-24.284539802362698,-15.023490990539619,1.2974117802461897
140.48495308333077,-22.64715621757396,-15.550668038939337,4.76175561655663
140.5655420832336,-21.02195575951996,-15.7227945268101,7.121545737099234
140.64613008336164,-20.743398689144335,-14.848652606664507,8.072795099118814
140.72671908326447,-19.133307482110418,-14.054980912318829,7.802441467639542
140.80730708315969,-17.154965524968443,-14.06160945041857,8.266848426508782
140.88789608329535,-16.226348557433294,-13.238918312283246,8.239392435675729
141.2706925831735,3.4373375101323305,-17.868062404587455,24.0987500049314
141.37142858328298,6.36149214757882,-17.658199449211963,27.750059454436755
141.4419435833115,8.445401410974068,-18.833735704867173,28.439316461008577
141.51245858334005,10.98946217556752,-19.292674640348917,28.765814183936538
141.58297358313575,15.224711407060333,-20.47457419809278,28.771126424780505
141.64341458329,19.758579372236696,-21.553462108739357,29.046269135753906
141.72400358319283,27.66402111008326,-22.497612850007407,29.7453755620528
141.80459258332849,34.18673425116238,-25.796581132228802,29.843010331325193
141.8851805832237,34.73661599844638,-27.154450662819954,29.808458751213838
141.95569487498142,35.95263639959346,-28.886390228514472,29.65384288360466
142.01613687491044,36.532118851394294,-29.779728871762686,29.246445256322474
142.07657787483186,37.1652741951869,-31.150648199247467,29.405303221017427
142.15716687496752,41.22193485540276,-33.73328842701172,29.8283349353105
142.24782887496985,44.002807272979986,-35.817687233911755,27.857646914465338
142.30827087489888,42.42378362402812,-35.766288169143024,28.13051752080614
142.38885887502693,40.610430136473546,-32.89632816162243,27.822447253743672
142.46944787492976,23.92196115753414,-17.94202877336034,30.82477259218674
142.5399628749583,21.284708688215204,-39.58544530743926,25.677997102190712
142.62055187486112,21.909983061311323,-37.93208539872138,21.911147350066823
142.69106687488966,20.534934983736754,-36.616119933358604,20.8008559317599
142.7615818749182,18.994653349571333,-32.49169971211924,20.26246627818148
142.8220228748396,17.46104844854698,-29.13134231763792,19.644667244774684
142.90261187497526,14.470716597538262,-26.18257322310732,19.36479347567756
142.99327470827848,10.807155532420682,-19.766529753518306,21.69108547871525
143.0738637081813,8.633221666848385,-19.309477627948993,23.41716872066406
143.14437870820984,6.563451638541028,-20.306357397317175,23.58151318681746
143.21489370823838,5.105448798264488,-20.730383639312915,23.483425516979494
143.2854087082669,3.986380020041686,-22.280408423534897,22.785990178786257
143.34584970818833,2.6989580565834785,-22.953165509318072,22.601327780479668
143.41636470821686,1.084601606990135,-23.451637031124648,22.396401405020693
143.4768067081459,-0.5325264844511586,-23.984885225073317,22.56772009392061
143.54732170817442,-2.027292443707029,-23.71789265506918,23.0299411927233
143.61783670820296,-3.8597073536625044,-23.57517125907756,23.07658982504764
143.67827870836481,-5.909286538094394,-24.014068484478784,23.471381474428664
143.75886670826003,-9.00690491643416,-24.081618921051444,23.692018534878397
143.81930870818906,-11.129886351200451,-23.800935862635892,23.730720652424992
143.8898237082176,-13.342581038743564,-23.68678795825508,24.042790613320218
143.96033858321607,-14.29688801135815,-24.210749914126353,23.611084058851006
144.0308535832446,-16.013695397197772,-24.53664547815972,23.50269587925079
144.10136858327314,-17.639915978437017,-24.96365743972546,23.53029947557098
144.18195758317597,-19.06812564412441,-25.837648513280207,22.94222618721472
144.2423985833302,-19.648937606784447,-25.777685266449396,22.905951827998376
144.31291358335875,-20.42683472650926,-26.291880377927907,22.875362871449912
144.39350258326158,-20.57279563977945,-27.393034990721173,22.669699548165383
144.46401758329011,-20.902389947664773,-27.89501850404107,22.879159755061487
144.52445858321153,-21.58691389542514,-28.08710269416999,23.21152005497364
144.58490058314055,-22.57812273235076,-28.06739876709085,23.635990743470533
144.6654895832762,-23.590330608269173,-27.850903543540294,23.996765085854463
144.73600458330475,-24.23962652762311,-28.40941669476637,24.1483555773764
144.81659258319996,-24.93359357128793,-28.54812934318927,24.36109487775184
144.8871075832285,-25.183183225464777,-28.867461333128855,24.514820950296425
144.94754933333024,-25.32143704226668,-29.117144397223367,24.501385914816368
145.00799033325166,-25.409553887944476,-29.24427956213252,24.642474977204287
145.0785063332878,-25.561793865257258,-29.067404663434875,24.63450467042818
145.16916833329014,-25.886844016169746,-28.447908875351757,25.039782911294267
145.23968333331868,-25.856999564871995,-28.52521788668418,25.047759590124496
145.3202723332215,-25.68629872891861,-28.89067766046236,24.926975810811612
145.40086033334956,-26.15931584491823,-29.055989462542907,24.65066075026854
145.47137533314526,-26.774319951047044,-28.657428516699287,24.886944164078756
145.5418903331738,-27.031783154861316,-28.65904991193641,24.96963533175472
145.61240533320233,-27.261576263441782,-28.317190966301776,25.198185938254962
145.68292133323848,-27.338961198050594,-28.89081378564287,25.142467426817507
145.7635093331337,-27.261686657502207,-29.39719904237576,25.008656050761587
145.83402433316223,-27.390890724162897,-29.64910379040109,24.937831912041744
145.8944663333241,-27.41289257117227,-29.516694485146854,24.99210945881645
145.9649816248566,-27.359214560152907,-29.508692699275656,25.00970665936077
146.03549662488513,-27.29705765345873,-29.101395270613423,25.324376643869364
146.12615862488747,-26.993363513478712,-29.300182533376795,25.4300681641348
146.1866006248165,-26.921626406237202,-29.47051077789828,25.372623306153073
146.26718862494454,-26.96074018670716,-29.6954154531504,25.04586369521569
146.32763062487356,-26.78092128336476,-29.5893260276489,25.02902088687185
146.3880716250278,-26.688667578560544,-29.48717970515327,25.045430164841964
146.45858762483113,-26.86819869308721,-29.403725602494305,25.265990272226453
146.51902862498537,-26.917925050033343,-29.627725446332843,25.220772047495288
146.5895436250139,-26.68365501770372,-30.03069057594143,25.017516584703813
146.6600586248096,-26.628701208192965,-30.13051456207341,25.066538208003507
146.75072162481956,-26.279003825583686,-30.166216127498977,25.310722050334054
146.8111626249738,-26.463854446300058,-30.04269169673242,25.41583690250942
146.89175162487663,-26.45538293656408,-30.164460820474172,25.57430192921039
146.96226599998772,-26.300968702750158,-30.275635039111297,25.454175831304674
147.04285499989055,-26.23051382819565,-30.40965250317316,25.43809188984344
147.10329599981196,-26.229618948375986,-30.372294434128193,25.481983157881988
147.1738109998405,-26.476624081430508,-30.00202649637382,25.572821464060265
147.25439999997616,-26.87955142196476,-29.886908161224547,25.650921786639323
147.31484099989757,-26.867035730477355,-29.950185077258908,25.572562242824077
147.38535699993372,-27.035185688437178,-30.07600613239206,25.489813814258387
147.44579799985513,-27.047902793428296,-30.11227612134529,25.43620553012196
147.506240000017,-27.21116479016008,-30.2702271853424,25.45385184496977
147.5767549998127,-27.087124340281747,-30.268170421512014,25.56295922691166
147.64726999984123,-27.390444905948808,-29.972645742517567,25.766468057600346
147.7278589999769,-27.48865255229097,-29.968823451324532,25.850522925111186
147.79837400000542,-27.41286943760551,-29.962604536268675,25.835197587661074
147.88903600000776,-27.241372968618098,-30.083614655498994,25.774147665797855
147.9494779582601,-27.11556897080838,-30.16864903235942,25.73513436239052
148.01999295828864,-26.95210071146881,-30.06243107357129,25.740453645220953
148.09050795831718,-27.311164442064694,-29.733282213962422,25.799586490019
148.1610229583457,-27.4926422914148,-29.528481619394324,25.89145608812533
148.24161195824854,-27.739327462402862,-29.53548677328193,25.853208061491365
148.31212695827708,-27.81189331351626,-29.630718154299103,25.822305087312245
148.3826419583056,-27.74086409038586,-29.664104529711196,25.85062868403536
148.44308295822702,-27.740425959514095,-29.724654785474062,25.87223661072332
148.51359795825556,-27.595183015625878,-29.652312441148922,25.931656402115184
