Timestamp,X_Angle,Y_Angle,Z_Angle
2025-02-10 09:06:16,14.36160318360339,12.4816194794764,16.283406391411077
2025-02-10 09:06:17,10.916710028691758,5.717666197425732,60.4206965292788
2025-02-10 09:06:18,20.94901466608836,12.105743872137069,42.95279940620868
2025-02-10 09:06:19,5.958508573224242,16.8219635460802,32.23500859507
2025-02-10 09:06:20,5.80139078909612,8.253687516525723,41.57127918990941
2025-02-10 09:06:21,7.00303677277989,8.2999435957347,41.761898225026926
2025-02-10 09:06:22,-0.6194786215490353,17.406515170849197,33.331512830484364
2025-02-10 09:06:23,7.371224891596195,14.659433539006843,41.97916667342076
2025-02-10 09:06:24,6.20433669223151,15.229578967881105,63.92527712379693
2025-02-10 09:06:25,10.751968932381038,9.690532657099514,35.95638007309977
2025-02-10 09:06:26,11.708779878885798,13.387195000559629,65.13720864244915
2025-02-10 09:06:27,19.380854196079433,8.530367990121869,25.673287102603474
2025-02-10 09:06:28,14.752119190930252,21.231388877873506,41.45836470215384
2025-02-10 09:06:29,7.115481721687985,22.246745343066266,45.85299436516338
2025-02-10 09:06:30,5.507926643258211,2.0766849643333423,45.14883596076372
2025-02-10 09:06:31,12.459595857532529,8.49342397865313,48.19925252635234
2025-02-10 09:06:32,3.398833964896789,4.524295214369447,43.243402100148685
2025-02-10 09:06:33,19.15729382927177,10.449832459151713,34.67274501783096
2025-02-10 09:06:34,15.897200603606436,14.415934211467475,48.39663864431189
2025-02-10 09:06:35,7.6541217394764764,4.852483462110289,26.42482460158065
2025-02-10 09:06:36,1.434327354545612,8.546981308122808,30.993286174875198
2025-02-10 09:06:37,16.769361870827062,7.972298395429511,30.357999285767555
2025-02-10 09:06:38,9.42730077373691,16.450871305792607,50.8005605913931
2025-02-10 09:06:39,16.189081559867308,15.485410359253754,49.42788514140076
2025-02-10 09:06:40,2.0278617060281645,9.947837126639227,44.87305237044995
2025-02-10 09:06:41,7.003124885231136,16.237746104975784,50.71929865211797
2025-02-10 09:06:42,10.026218498590916,11.173239407889142,31.207172175880117
2025-02-10 09:06:43,10.234902968823711,13.098414227717626,43.485951198609804
2025-02-10 09:06:44,7.749672642603782,26.71416463208976,38.74825571616836
2025-02-10 09:06:45,13.114249661737494,24.383227362532438,48.46882103884914
2025-02-10 09:06:46,4.661897853087028,5.902931341506816,38.847757674478025
2025-02-10 09:06:47,9.288102574893532,20.80812692515422,36.15057111589919
2025-02-10 09:06:48,10.601478158559495,20.679775881441145,45.4090851856099
2025-02-10 09:06:49,12.572194170293745,6.962156978731672,48.76169167191233
2025-02-10 09:06:50,13.55807439044445,20.731443506284023,33.31654805153198
2025-02-10 09:06:51,4.376789540810654,25.765523428887867,39.38924328647624
2025-02-10 09:06:52,2.329429146321889,7.142186356289103,29.415593663583472
2025-02-10 09:06:53,16.388384109492545,8.577480252900155,15.019389825070604
2025-02-10 09:06:54,11.661570059897958,22.123630267904517,42.00459631413729
2025-02-10 09:06:55,6.257567317217232,16.900467175779536,46.08905356254632
2025-02-10 09:06:56,17.755759877612615,18.860333926676663,42.620668090867255
2025-02-10 09:06:57,10.578373171464293,17.384124514803478,20.50438282245633
2025-02-10 09:06:58,15.896485920319133,17.73487144649701,36.491505699235255
2025-02-10 09:06:59,10.337592407050545,5.71469510182242,17.816522399489187
2025-02-10 09:07:00,20.303739624409936,22.33122394635014,53.69701107654185
2025-02-10 09:07:01,18.77670421221602,23.187129946994414,29.13945417881914
2025-02-10 09:07:02,8.755179257604633,13.394264791523806,52.55403609459896
2025-02-10 09:07:03,14.857854754771777,14.695661351302963,49.45869643684146
2025-02-10 09:07:04,13.226879747925738,4.282247482109945,30.994096474639385
2025-02-10 09:07:05,16.843157787661745,18.599783292124844,62.672150487322554
2025-02-10 09:07:06,5.175382697099478,19.004402091999008,43.50370216386338
2025-02-10 09:07:07,13.430257299992196,14.564662881004823,31.55675962816929
2025-02-10 09:07:08,15.29212243424794,22.87047351909352,41.024846421582076
2025-02-10 09:07:09,1.2063025678844284,12.661459383140416,35.17172409193082
2025-02-10 09:07:10,4.083707436671125,18.9522414812552,22.188415855343667
2025-02-10 09:07:11,-0.19616088880050242,7.862349629155191,17.69531980875541
2025-02-10 09:07:12,8.652965827777212,14.835134943880334,42.26684248494597
2025-02-10 09:07:13,13.58771127897981,13.779520194680149,34.38442253669375
2025-02-10 09:07:14,17.51178526048014,16.57715545428659,34.469101830858676
2025-02-10 09:07:15,10.370473902098876,12.41331149816649,46.95863839093785
2025-02-10 09:07:16,18.143077727856458,14.079691830298325,51.73442276632445
2025-02-10 09:07:17,3.099492708925543,20.782330200090545,37.27455278638191
2025-02-10 09:07:18,1.483087803224226,11.942650339332477,36.594012930901386
2025-02-10 09:07:19,9.722261505516906,3.7539602948292448,70.00143033113883
2025-02-10 09:07:20,11.920327244696537,27.247087329437946,26.430644303004247
2025-02-10 09:07:21,9.836526259529535,24.670178550833405,42.23153054747697
2025-02-10 09:07:22,-0.33721050019938303,5.954161134260669,45.51885971822154
2025-02-10 09:07:23,9.554399802436057,19.82795463671636,46.80230208417629
2025-02-10 09:07:24,3.4776524974757344,11.479176606140598,20.63247297497535
2025-02-10 09:07:25,13.348362744150192,16.844410507317416,32.38644730191059
2025-02-10 09:07:26,11.832991230484241,17.059568903094455,31.217367471765336
2025-02-10 09:07:27,5.300601068363224,13.359145397785746,40.99886954409213
2025-02-10 09:07:28,7.430665413316532,9.513640340895225,44.80744579767984
2025-02-10 09:07:29,4.703932390555242,10.166212633786184,54.96710407445981
2025-02-10 09:07:30,9.68660451363414,8.586656591631304,35.05034519631927
2025-02-10 09:07:31,14.775711602506192,9.177244542386887,35.024275016907865
2025-02-10 09:07:32,5.071369768322281,14.529751969654512,51.49672018878747
2025-02-10 09:07:33,12.520232577589223,9.989680076224737,42.96576938530305
2025-02-10 09:07:34,7.348711908137796,19.77436445998834,86.67651511187974
2025-02-10 09:07:35,6.035635838688279,25.410723087351492,42.88728003009836
2025-02-10 09:07:36,9.46484820022721,10.9396273104097,28.42883381286729
2025-02-10 09:07:37,4.82378838790313,16.675831503747638,26.668716452221936
2025-02-10 09:07:38,7.23175347326409,18.497795772120536,24.48487750941071
2025-02-10 09:07:39,4.010610537055758,18.30401589643492,46.620518347584735
2025-02-10 09:07:40,19.823625664581947,15.531686875412612,51.88596823087008
2025-02-10 09:07:41,10.176317759858643,20.198776928518058,58.493621413863806
2025-02-10 09:07:42,6.5013724600370715,18.3757426687646,48.431053323232405
2025-02-10 09:07:43,11.06989955367111,6.336363043708914,51.628385775349855
2025-02-10 09:07:44,9.438359751545851,21.084092450724913,34.19983667346315
2025-02-10 09:07:45,8.895152002333885,21.211035860867195,28.435841832561433
2025-02-10 09:07:46,13.070833500217127,9.65699727074993,48.50079332417553
2025-02-10 09:07:47,13.787538550236526,15.265564848133215,
2025-02-10 09:07:48,7.347494261947363,19.783302949677484,41.07444374340893
2025-02-10 09:07:49,7.1209087967766,13.534803262944468,69.8737148063299
2025-02-10 09:07:50,8.62474151424178,22.510846334362082,43.23185482458206
2025-02-10 09:07:51,-1.5096058236779246,31.547107462335525,52.83816859853562
2025-02-10 09:07:52,2.424044689007239,9.498097771555123,52.94985584816956
2025-02-10 09:07:53,16.834371337222624,5.332687777923576,45.44220352340347
2025-02-10 09:07:54,18.224838567506417,17.12673016923413,48.45802872562928
2025-02-10 09:07:55,8.754819802218108,20.050937535883005,45.14062552424776
2025-02-10 09:07:56,12.882784815278832,13.383935383086618,35.38830267965381
2025-02-10 09:07:57,11.55625077271768,25.17282464324724,47.5656467491314
2025-02-10 09:07:58,25.39440404227619,5.6297594019372585,26.055049311407384
2025-02-10 09:07:59,15.597874557172883,19.850430361221278,50.53891552295883
2025-02-10 09:08:00,9.360412042596167,10.758974254687747,28.05477060233965
2025-02-10 09:08:01,5.2222977969978714,27.035645343451076,42.85803286794733
2025-02-10 09:08:02,1.9677683987121384,28.947607472176827,31.54846041573841
2025-02-10 09:08:03,11.017318179336115,9.633403885516564,45.533889830744265
2025-02-10 09:08:04,6.218246273578483,11.153100048639939,39.660747740720915
2025-02-10 09:08:05,2.888731452011629,21.017115208858613,51.05244041836667
2025-02-10 09:08:06,6.767135578787367,12.290085451473399,44.20699631018479
2025-02-10 09:08:07,4.592259981928025,14.682121474474332,34.220792231672895
2025-02-10 09:08:08,18.435708175362823,15.17771894379687,48.81146720813369
2025-02-10 09:08:09,14.408198784747253,1.5622879066164064,40.01325688734407
2025-02-10 09:08:10,9.960136793416913,14.903135777340339,43.95420985388038
2025-02-10 09:08:11,17.39972069445013,10.171905581550783,30.42431044984788
2025-02-10 09:08:12,10.386841538238091,11.548140243201596,34.10667768572638
2025-02-10 09:08:13,5.693578993358682,25.1054240242817,35.413613638989155
2025-02-10 09:08:14,17.615620386348287,6.204451740045206,48.56702480242556
2025-02-10 09:08:15,12.694550218423293,20.69243630723584,56.77377087805489
2025-02-10 09:08:16,4.813769228367718,13.04725948767734,31.948282482571237
2025-02-10 09:08:17,9.048306609581958,13.041678820529159,50.7684814465768
2025-02-10 09:08:18,5.621908733076214,20.53260327236198,18.30322582274298
2025-02-10 09:08:19,3.0860013451783193,17.380359061982233,28.058105989077106
2025-02-10 09:08:20,14.630887737658206,18.994290980536718,30.41221543813225
2025-02-10 09:08:21,19.547083202350652,21.777292623730027,26.474913105592776
2025-02-10 09:08:22,3.0071621309042937,12.680841317716741,24.1641161021242
2025-02-10 09:08:23,12.814846183452854,10.714342858445747,44.129989121377974
2025-02-10 09:08:24,6.746787154390866,7.403946314095413,37.859323022721384
2025-02-10 09:08:25,7.5643730811765195,9.222126290147314,43.794053976051096
2025-02-10 09:08:26,7.038030378805654,35.643660977161076,46.90472686121513
2025-02-10 09:08:27,5.68004615160092,23.712757065157508,42.65616993172534
2025-02-10 09:08:28,10.242608139724135,5.54247943654385,46.57763176150374
2025-02-10 09:08:29,5.845249417944811,5.742794302795009,39.30467713757731
2025-02-10 09:08:30,11.352284128899194,18.373062432029442,28.130066116942555
2025-02-10 09:08:31,9.748809452754315,18.83085358164577,50.57814180820796
2025-02-10 09:08:32,8.805259765667952,18.84218684722155,34.10887867218873
2025-02-10 09:08:33,5.46218168979201,13.215309445124115,30.64403701237574
2025-02-10 09:08:34,7.116143347158337,14.121820179979698,38.22082124195602
2025-02-10 09:08:35,13.77695612912878,17.295156669115503,30.87189080703487
2025-02-10 09:08:36,12.504585938121904,15.601251044053313,35.82569618010568
2025-02-10 09:08:37,5.112223776007244,-0.5351026092327462,43.440539215634665
2025-02-10 09:08:38,10.496661527146129,13.391402585973644,43.48341739246127
2025-02-10 09:08:39,13.756935616858945,9.040154960177805,31.021699335743705
2025-02-10 09:08:40,1.652973594393142,16.226479932359585,35.12294627051256
2025-02-10 09:08:41,12.716800961899676,35.89681301822387,50.743330047702436
2025-02-10 09:08:42,6.686881205270767,17.57237165832013,44.96400117733941
2025-02-10 09:08:43,12.852993342965796,12.805292196793214,60.750650393485415
2025-02-10 09:08:44,6.183704217287415,21.452610513840767,51.80128173741528
2025-02-10 09:08:45,0.9755894966774044,18.378815210464488,51.44293068559939
2025-02-10 09:08:46,1.8622878105841867,17.940661433162887,26.12131449544198
2025-02-10 09:08:47,10.24042473330691,19.2479541525097,47.63860351633423
2025-02-10 09:08:48,11.298612508607409,29.39580495380679,39.46893198303089
2025-02-10 09:08:49,5.478416874477957,7.08378095271859,34.490181964617506
2025-02-10 09:08:50,13.19296229388687,18.31542453768018,41.680153405325285
2025-02-10 09:08:51,1.6923996886552004,8.515332090129231,49.45211534611484
2025-02-10 09:08:52,9.669601006763417,18.888588524395736,45.008315910042114
2025-02-10 09:08:53,3.944919001187717,8.56919441959734,31.2152619865794
2025-02-10 09:08:54,6.740819460989204,12.078432304764409,47.424589135926205
2025-02-10 09:08:55,10.23699335658207,12.934370600334656,33.62412457924036
2025-02-10 09:08:56,5.697933173580238,21.830717035412963,42.16683118964286
2025-02-10 09:08:57,8.077222278850874,21.429181107596897,36.96649932522866
2025-02-10 09:08:58,15.031464046072202,6.2799783648753085,37.811337482643744
2025-02-10 09:08:59,7.115540652384256,15.38453877699894,47.662429750405096
2025-02-10 09:09:00,14.178460560325709,10.032941016755792,63.598062801841024
2025-02-10 09:09:01,4.3514657267119095,6.190465625272658,59.45195074276933
2025-02-10 09:09:02,12.649020889576414,13.480880647029407,21.789139307055038
2025-02-10 09:09:03,17.207843103289502,12.840620480809262,34.02332316745143
2025-02-10 09:09:04,-2.3582225006364474,31.987015404418656,43.70211889941741
2025-02-10 09:09:05,6.015523722647616,18.030718777524875,45.8431416643531
2025-02-10 09:09:06,12.8853606359027,5.356677494720339,38.99524279428295
2025-02-10 09:09:07,8.984773069785037,11.046581970803404,39.42609296998457
2025-02-10 09:09:08,11.855729366856544,22.14968306800579,44.10550085327617
2025-02-10 09:09:09,6.980074066420897,29.619099410089476,37.6893052254232
2025-02-10 09:09:10,10.4329489373645,3.8981168143342924,86.93181257934906
2025-02-10 09:09:11,9.221613823039602,1.8405293040266848,48.39349114231602
2025-02-10 09:09:12,15.838910308299036,28.096756227602476,48.728243510056345
2025-02-10 09:09:13,11.272104216506065,17.727299241596327,30.33843276629583
2025-02-10 09:09:14,11.68801331037601,8.921950876865434,39.206115755942974
2025-02-10 09:09:15,7.940615169387663,18.742403602857046,36.995340512792964
2025-02-10 09:09:16,7.561968879637533,-3.450234173118144,29.943986243105343
2025-02-10 09:09:17,7.837209060901896,15.023628546180127,43.60164183945767
2025-02-10 09:09:18,11.972260711891485,17.2947482099016,34.62354242220184
2025-02-10 09:09:19,7.895077595898686,21.46989097676481,46.55403829850237
2025-02-10 09:09:20,11.448874284482065,7.902728333952236,29.29808437105668
2025-02-10 09:09:21,20.377003993227195,15.599810129823513,57.19040612841821
2025-02-10 09:09:22,14.355623517158461,8.52202761758289,31.03667341407938
2025-02-10 09:09:23,8.369882339160794,16.78768628972022,42.19302337200436
2025-02-10 09:09:24,16.006069610819722,8.732575743458831,47.918593103880674
2025-02-10 09:09:25,7.959623134892243,12.143294125878455,34.293595697998875
2025-02-10 09:09:26,-0.1906226758892693,8.029292236468397,48.52468643432951
2025-02-10 09:09:27,4.959568445412979,19.5579536927656,27.708164021995838
2025-02-10 09:09:28,0.6460403948707221,21.009157816596655,54.521176991825605
2025-02-10 09:09:29,8.242432579793457,13.357656010298104,40.141492649657586
2025-02-10 09:09:30,10.092091895947759,15.267665964720198,34.0358859203112
2025-02-10 09:09:31,18.382186561376415,4.859860097565191,37.00818227572566
2025-02-10 09:09:32,11.634636868820813,12.90226346395249,48.089192693927195
2025-02-10 09:09:33,8.904497355955678,14.648567680707787,34.155447081495616
2025-02-10 09:09:34,14.147027905917446,33.34555163720982,32.50642310577223
2025-02-10 09:09:35,-1.0556765450394252,7.216230819580854,37.78463402416262
2025-02-10 09:09:36,11.17807279054283,25.24924067126706,28.23037887230032
2025-02-10 09:09:37,13.854325969434834,21.978011414260656,58.205439079418156
2025-02-10 09:09:38,2.607068771100792,16.964454831430956,34.336054087852766
2025-02-10 09:09:39,15.718770216034645,27.310343389365933,48.31616786180403
2025-02-10 09:09:40,11.69248203747207,17.60473830824804,42.09470083647773
2025-02-10 09:09:41,7.923560430495994,17.7241143696755,30.15465949518032
2025-02-10 09:09:42,13.163909330531425,14.628155428877182,39.940452907872704
2025-02-10 09:09:43,21.35346428902198,23.564982176930393,47.84002779310748
2025-02-10 09:09:44,10.909331275292477,22.675284636676185,38.11738664913693
2025-02-10 09:09:45,11.24110293150168,10.620258987526512,51.93112945851028
2025-02-10 09:09:46,7.7031955022987795,5.765269637808629,50.21515392781864
2025-02-10 09:09:47,5.750778152676041,13.5791355382304,49.1891485465833
2025-02-10 09:09:48,14.151679082721227,9.399730049216476,35.40343227727003
2025-02-10 09:09:49,5.719580870455664,14.555327977692514,29.20157552218513
2025-02-10 09:09:50,10.357831186096963,23.662066942788975,33.864123946372054
2025-02-10 09:09:51,7.611712766174417,11.79888841439247,41.962409406667206
2025-02-10 09:09:52,12.394899128731959,14.700236330818976,65.45786713532355
2025-02-10 09:09:53,11.668310526434741,15.406159143658767,18.284285952395525
2025-02-10 09:09:54,15.187699721289496,20.939016175436993,39.9188679838825
2025-02-10 09:09:55,7.449918005726265,-0.728225337892237,41.580892253231845
2025-02-10 09:09:56,8.650625323533143,10.753097936642924,37.224557436844485
2025-02-10 09:09:57,5.106181421088463,16.47898584595631,52.91273839015879
2025-02-10 09:09:58,7.778533699619442,23.40055269498803,44.21780074250871
2025-02-10 09:09:59,11.886502465224261,11.556682867456564,53.10191908080897
2025-02-10 09:10:00,13.784943083226759,1.8641310577068815,37.84039479649768
2025-02-10 09:10:01,5.389173379111873,19.337980121762953,49.37477492506925
2025-02-10 09:10:02,14.348029600528301,10.552463278220594,56.350663945275194
2025-02-10 09:10:03,16.778189294024756,6.672333386367471,53.116934492726614
2025-02-10 09:10:04,12.067174516118504,10.629582272007433,29.07858406571267
2025-02-10 09:10:05,19.38397906279033,13.708322496409053,37.46323922457619
2025-02-10 09:10:06,6.1310540044821344,10.766787348232512,36.54835294550204
2025-02-10 09:10:07,3.776726483442915,-0.4389623996934837,44.89254535076328
2025-02-10 09:10:08,1.1063987554786063,21.279463378209925,46.86353555014533
2025-02-10 09:10:09,17.480221557445915,23.924125288951053,31.61107325974264
2025-02-10 09:10:10,13.271828281770288,19.56065393937654,40.67838513916938
2025-02-10 09:10:11,9.722076645447725,7.0362003070262835,46.800726678438636
2025-02-10 09:10:12,11.399843131599102,13.589559262367374,54.419450058018896
2025-02-10 09:10:13,4.372554763508117,14.954350793393793,34.87625759323306
2025-02-10 09:10:14,22.22875989808413,19.19156072693337,40.55863939844497
2025-02-10 09:10:15,10.646105909876137,19.678383421026567,36.90350286011939
2025-02-10 09:10:16,10.546973973024464,9.86078340855053,51.46027575013415
2025-02-10 09:10:17,13.62883311949346,15.573968894894923,11.624935586026211
2025-02-10 09:10:18,12.405046158683566,18.200962832306686,39.83389657674091
2025-02-10 09:10:19,11.119420121395656,25.190756255027367,38.94181242502302
2025-02-10 09:10:20,6.0476277227734405,19.931545778773064,35.46363612408317
2025-02-10 09:10:21,12.357341785679978,20.523396811628633,57.262265456356324
2025-02-10 09:10:22,19.41012248237517,15.586786395505527,31.126705411442288
2025-02-10 09:10:23,16.727100230774887,24.873214016424527,47.71796177235661
2025-02-10 09:10:24,17.965933133196984,17.868339571716483,43.56252788706084
2025-02-10 09:10:25,7.443921617844074,8.972384628785008,52.615192525355155
2025-02-10 09:10:26,5.051975898707096,24.823589790876333,33.32810915222495
2025-02-10 09:10:27,9.37106539950176,19.885322907773194,32.67031100876241
2025-02-10 09:10:28,10.278624561443474,11.898691852100624,50.960699074773984
2025-02-10 09:10:29,15.470957592354743,11.643549228205297,44.253213083301105
2025-02-10 09:10:30,1.5376768514259034,17.07602881598533,24.550626533232414
2025-02-10 09:10:31,17.64775159730307,18.242293566873094,34.6069498553673
2025-02-10 09:10:32,9.209960507105054,16.381045859418446,43.86382653848061
2025-02-10 09:10:33,7.865594650262899,17.179160714100195,82.3776422154659
2025-02-10 09:10:34,4.939478123699162,26.899701622034662,
2025-02-10 09:10:35,1.7257166406711537,22.5008020656442,10.85744010183059
2025-02-10 09:10:36,14.115852919809573,16.33444913885517,45.23223185737033
2025-02-10 09:10:37,10.366589835942019,21.589174065372383,27.796793100560244
2025-02-10 09:10:38,3.5501955012947306,7.772332675307223,19.826612018775887
2025-02-10 09:10:39,3.5246061396819197,17.785489349627664,11.676740750158594
2025-02-10 09:10:40,8.321076503549358,27.66514444813177,48.139808601977414
2025-02-10 09:10:41,18.345107626446964,13.473678732253383,41.28617450404967
2025-02-10 09:10:42,8.702043243181976,9.066562499666407,37.74343619287748
2025-02-10 09:10:43,2.4842852344094695,10.435377779848576,53.89024362962762
2025-02-10 09:10:44,8.771284679570279,7.372568738603281,46.37324683023073
2025-02-10 09:10:45,8.636382151261648,9.506666643106076,56.16300042721917
2025-02-10 09:10:46,-3.484433214707858,12.406443309869797,26.072645278330036
2025-02-10 09:10:47,9.728525667410938,5.161030865749506,39.65449376046036
2025-02-10 09:10:48,8.84532734895661,15.109328337647222,23.832866250519857
2025-02-10 09:10:49,13.481031824067092,21.31594021650653,37.70617668144533
2025-02-10 09:10:50,19.244780474726724,8.645706738971558,71.51384146233323
2025-02-10 09:10:51,15.632825147738787,25.63498746549238,46.26613637263071
2025-02-10 09:10:52,8.655556547225848,18.57554461969316,40.455638811418986
2025-02-10 09:10:53,4.467370456291649,22.2140640993684,46.23407138279916
2025-02-10 09:10:54,22.866799016249303,10.39515812303504,47.03440133138894
2025-02-10 09:10:55,10.296092170072441,20.98167658946631,61.54928677383142
2025-02-10 09:10:56,10.069646459564732,7.356462697232809,36.847033447138756
2025-02-10 09:10:57,9.879374564449984,21.23173250585556,30.58977299333621
2025-02-10 09:10:58,10.990423803839274,16.20287537855472,42.46083615316409
2025-02-10 09:10:59,9.278197940380288,18.872758539893486,31.977199728604567
2025-02-10 09:11:00,7.131689965598818,6.770837760626039,54.81960768436536
2025-02-10 09:11:01,7.265705293798039,8.734511104063767,37.167819610547674
2025-02-10 09:11:02,9.836233648920008,19.180597527773692,34.3442363212601
2025-02-10 09:11:03,7.282876144331175,8.361563970430595,35.28684278848882
2025-02-10 09:11:04,6.435771086614178,18.242444044693862,47.18417423471641
2025-02-10 09:11:05,10.532151138459485,5.43003535477828,38.422530167685146
2025-02-10 09:11:06,8.725113912895724,20.937219488666678,33.58333179869618
2025-02-10 09:11:07,17.519964942913443,6.372336796620436,56.65351917623531
2025-02-10 09:11:08,-3.254849041965059,18.866099563756663,31.438301593382498
2025-02-10 09:11:09,15.45753425961231,19.379416535522004,
2025-02-10 09:11:10,16.230425962488145,10.122597270992976,46.5230615161023
2025-02-10 09:11:11,-0.3669511620407473,19.07418596959309,23.68664889582927
2025-02-10 09:11:12,8.286562029598256,16.82309584333489,44.80260501405925
2025-02-10 09:11:13,8.142795670021043,11.228107006650832,29.448923245195505
2025-02-10 09:11:14,2.9624415264108936,7.940117211466544,48.227827808340024
2025-02-10 09:11:15,6.110916562045624,1.2616201582919473,30.373489880810236
2025-02-10 09:11:16,4.447120772670856,17.447550331097855,46.92769031848861
2025-02-10 09:11:17,18.761352217118116,4.046380600465614,51.05833066294713
2025-02-10 09:11:18,14.678391965737305,15.667409396089157,48.61436525632805
2025-02-10 09:11:19,16.357775474970794,13.155862487424256,42.513166482381024
2025-02-10 09:11:20,13.608360320216175,19.753999428067367,37.686990570703
2025-02-10 09:11:21,4.354741143913854,12.88568150357095,34.23580423665156
2025-02-10 09:11:22,7.377398668601131,12.69386549557036,54.71034690817104
2025-02-10 09:11:23,12.44687280613959,20.12309493001807,33.00504779832357
2025-02-10 09:11:24,3.8893609555402726,17.345406203588823,29.62933926430004
2025-02-10 09:11:25,13.56499215086194,17.21309170027945,46.6536893503283
2025-02-10 09:11:26,8.798373009209325,18.284873128659683,32.03863196813505
2025-02-10 09:11:27,8.125895962252013,4.250995137550259,30.499365025338726
2025-02-10 09:11:28,13.554799841017457,20.297520759908874,25.56395737830235
2025-02-10 09:11:29,12.2213165574302,19.287281558095216,35.170901605394825
2025-02-10 09:11:30,8.1951691709046,7.88321809996452,39.17284976103507
2025-02-10 09:11:31,15.79664901682124,13.29143668428059,42.43091727660699
2025-02-10 09:11:32,4.594683362000513,14.724848986606581,49.51306244299484
2025-02-10 09:11:33,13.079678034721319,14.05852250918787,45.268979236657934
2025-02-10 09:11:34,12.965506289841919,17.337019765979743,38.091277804468206
2025-02-10 09:11:35,8.452267803430049,25.019567472818284,38.0180432362028
2025-02-10 09:11:36,11.63066511121059,22.5723670937098,45.10157468915183
2025-02-10 09:11:37,3.744432118073485,5.814465645980157,52.725701629285695
2025-02-10 09:11:38,14.620135096034506,19.354489932142343,41.263141994832004
2025-02-10 09:11:39,9.075489317785054,24.30253323674787,35.30869145789591
2025-02-10 09:11:40,7.3863848974048025,17.707659644824417,30.071339989144548
2025-02-10 09:11:41,15.245046129184447,22.63686297630177,25.547947355877746
2025-02-10 09:11:42,6.478281547286204,29.085893119905357,46.662696720435235
2025-02-10 09:11:43,2.957693518182202,22.16596682274887,45.77978523639557
2025-02-10 09:11:44,2.2168541323804813,16.745160169492102,45.773635251066615
2025-02-10 09:11:45,13.030049756728198,22.315619318593274,38.71340553647944
2025-02-10 09:11:46,3.597853237518585,16.01421483167824,54.069347458917505
2025-02-10 09:11:47,18.77397090992182,15.167321302994688,35.15881505415182
2025-02-10 09:11:48,-0.40964703941861025,12.540100350003872,49.55269237207206
2025-02-10 09:11:49,18.48228184145019,25.943893511824758,39.61257105010457
2025-02-10 09:11:50,11.055087336013091,9.27099933840599,33.91649235320662
2025-02-10 09:11:51,9.516434440648037,25.726574072746814,45.925303073177616
2025-02-10 09:11:52,7.2754045659552515,18.499048866182598,44.096361186839935
2025-02-10 09:11:53,11.995680571760355,5.204856776386409,43.56972759266926
2025-02-10 09:11:54,9.811826487875758,17.573545050939952,40.81278422056199
2025-02-10 09:11:55,15.516509410082607,0.2998144464386314,39.62106918283169
2025-02-10 09:11:56,10.571138243310198,19.37855611781725,92.88371992870438
2025-02-10 09:11:57,10.751508807309389,21.196620380922937,51.84256645196173
2025-02-10 09:11:58,8.18193893893072,10.853508310435625,47.22826894985512
2025-02-10 09:11:59,9.715271881394663,15.864833871689076,41.11799158203388
2025-02-10 09:12:00,11.539008844460296,28.679102036252004,50.07157200596669
2025-02-10 09:12:01,1.449158036716872,11.459773070166444,45.17994776391452
2025-02-10 09:12:02,3.259072889471435,7.587646890603796,40.26204752774036
2025-02-10 09:12:03,13.716320470113574,25.37164381723819,36.96435674734085
2025-02-10 09:12:04,10.85432719063971,28.738110333715564,72.19082662337311
2025-02-10 09:12:05,9.080083318236603,15.025869702934932,8.295742641219444
2025-02-10 09:12:06,10.092169665326965,22.080241247858496,42.10600839297642
2025-02-10 09:12:07,11.737908526808354,24.39033140871617,35.115239198896404
2025-02-10 09:12:08,7.301201598453193,9.802610372231312,55.926699982828836
2025-02-10 09:12:09,6.108476372988436,11.602859152424923,40.19344070811754
2025-02-10 09:12:10,10.979226275488408,23.616121592083147,28.11036580465038
2025-02-10 09:12:11,5.10813611192484,26.795099950959568,39.501198458718825
2025-02-10 09:12:12,12.04126377857236,18.940166021220485,29.538789149374956
2025-02-10 09:12:13,1.4870819788107976,8.84129952548562,44.73407415712467
2025-02-10 09:12:14,15.145778186628219,28.90942778189609,42.909473643394854
2025-02-10 09:12:15,12.362987412065216,11.283203715316247,49.57839631108268
2025-02-10 09:12:16,11.280148671569378,12.654035531799838,32.09118208305435
2025-02-10 09:12:17,14.91345491972757,17.39636484142735,40.34008096228147
2025-02-10 09:12:18,18.32737222231288,25.879122945003417,26.349782045733647
2025-02-10 09:12:19,15.071850325090653,20.977831835865565,47.01494781924715
2025-02-10 09:12:20,0.795628843341774,17.904058502533374,45.18871180440122
2025-02-10 09:12:21,3.602115166321492,18.243019710826744,44.95805021027571
2025-02-10 09:12:22,6.875907111521606,15.304602680504262,40.01619031356941
2025-02-10 09:12:23,10.130455251054169,18.906976601629545,44.14772890788791
2025-02-10 09:12:24,12.588295102345615,-2.7069205438601216,56.043391083085965
2025-02-10 09:12:25,6.371280934232672,12.923747786511411,37.14905742957986
2025-02-10 09:12:26,10.933833822385392,16.68925354441747,41.38645183710084
2025-02-10 09:12:27,6.223085338233387,6.942901414663451,29.138737008185903
2025-02-10 09:12:28,6.942410985040259,17.70426322468092,31.317390384016676
2025-02-10 09:12:29,2.9666945157588884,13.56870145309715,40.97813293093307
2025-02-10 09:12:30,5.383833769445479,27.28832988820843,51.03933546701907
2025-02-10 09:12:31,3.241576971918332,26.011138076503997,37.43719175748428
